28068	Mana Charge	280100	icon_skills.manarejuvenation_tex	Spirited Mana Charge	icon_crest.e_crestpassivepartympup_tex	เพิ่มการเติมเต็ม MP 50%
28069	Focus Heal	190100	icon_skills.healinglightlockon_tex	Soothing Focus Heal	icon_crest.e_crestpassivecooltimedown_tex	ลด aggro ลง 20%
28070	Guardian Sanctuary	310100	icon_skills.guardianaura_tex	Balancing Guardian Sanctuary	icon_crest.e_crestactivereactionresist_tex	ความสมดุลเป็นสองเท่าในเวลา 15 วินาที
28071	Arise	60100	icon_skills.recovery_tex	Lingering Arise	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 100%
28072	Mana Charge	280100	icon_skills.manarejuvenation_tex	Spirited Mana Charge	icon_crest.e_crestpassivepartympup_tex	เพิ่มการเติมเต็ม MP 25%
28073	Healing Immersion	370100	icon_skills.curewing_tex	Persistent Healing Immersion	icon_crest.e_crestactivecooltimereset_tex	40% มีโอกาสที่จะล้างคูลดาวน์
28074	Grace of Resurrection	390100	icon_skills.selfpreresurrection_tex	Energetic Grace of Resurrection	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 40%
28075	Healing Immersion	370100	icon_skills.curewing_tex	Restorative Healing Immersion	icon_crest.e_crestpassivehprecoveryup_tex	ฟื้นฟู HP เพิ่มขึ้น 20%
28076	Blessing of Shakan	50100	icon_skills.attackup_tex	Boosted Blessing of Shakan	icon_crest.e_crestpassiveskilleffectup_tex	เพิ่มโบนัสความเร็วในการเคลื่อนที่ในขณะที่ไม่ได้ทำการต่อสู้เพิ่มเติม 50%
28077	Mana Infusion	80100	icon_skills.mpcharge_tex	Hastened Mana Infusion	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 25%
28078	Restorative Burst	340100	icon_skills.sanctuaryofregeneration_tex	Spirited Restorative Burst	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP ของเป้าหมายทั้งหมด 50 MP ต่อวินาที
28079	Resurrect	120100	icon_skills.resurrect_tex	Hearty Resurrect	icon_crest.e_crestpassivehprecoveryup_tex	ฟื้นฟู HP และ MP  100% เมื่อฟื้นคืนชีพ
28082	Divine Intervention	410100	icon_skills.helpinghand_tex	Energetic Divine Intervention	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
28083	Divine Intervention	410100	icon_skills.helpinghand_tex	Brilliant Divine Intervention	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 150
28084	Divine Intervention	410100	icon_skills.helpinghand_tex	Longshot Divine Intervention	icon_crest.e_crestpassiveskillrangeup_tex	เพิ่มระยะการโจมตี 4 เมตร
28085	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Energetic Zenobia's Vortex	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
28086	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Energetic Zenobia's Vortex	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
28087	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Brilliant Zenobia's Vortex	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 100
28088	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Empowered Zenobia's Vortex	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
28089	Kaia's Shield	220100	icon_skills.armorofprotection_tex	Energetic Kaia's Shield	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
28090	Resurrect	120100	icon_skills.resurrect_tex	Energetic Resurrect	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
28091	Mana Charge	280100	icon_skills.manarejuvenation_tex	Powerlinked Mana Charge	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Shocking Implosion  40% ในเวลาไม่กี่วินาที
28092	Final Reprisal	270100	icon_skills.punishingtouch_tex	Persistent Final Reprisal	icon_crest.e_crestactivecooltimereset_tex	50% มีโอกาสที่จะล้างคูลดาวน์
28093	Triple Nemesis	290100	icon_skills.divineretribution_tex	Enfeebling Triple Nemesis	icon_crest.e_crestactivedefencedown_tex	100% มีโอกาสลดความทนทานของเป้าหมายลง 10% เป็นเวลา 12 วินาที ไม่สามารถใช้ซ้อนทับกับ Kaia's Binding ได้
28094	Shocking Implosion	160100	icon_skills.damagedeal_tex	Powerlinked Shocking Implosion	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Final Reprisal 40% ในเวลาไม่กี่วินาที
28095	Plague of Exhaustion	300100	icon_skills.prophecyoflethargy_tex	Energetic Plague of Exhaustion	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 30%
28096	Fiery Escape	260100	icon_skills.sanctuary_tex	Energetic Fiery Escape	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
28097	Mana Charge	280100	icon_skills.manarejuvenation_tex	Spirited Mana Charge	icon_crest.e_crestpassivepartympup_tex	เพิ่มการเติมเต็ม MP 50%
28098	Resurrect	120100	icon_skills.resurrect_tex	Hearty Resurrect	icon_crest.e_crestpassivehprecoveryup_tex	ฟื้นฟู HP และ MP  100% เมื่อฟื้นคืนชีพ
28099	Divine Intervention	410100	icon_skills.helpinghand_tex	Longshot Divine Intervention	icon_crest.e_crestpassiveskillrangeup_tex	เพิ่มระยะการโจมตี 4 เมตร
28100	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Energetic Zenobia's Vortex	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 30%
28101	Backstep	380100	icon_skills.backstep_tex	Energetic Backstep	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 10%
29000	Spiral Barrage	10100	icon_skills.comboattack2_tex	Empowered Spiral Barrage	icon_crest.e_crestactivekill_tex	15% มีโอกาสสร้างความเสียหายได้สองเท่า
29001	Spiral Barrage	10100	icon_skills.comboattack2_tex	Spirited Spiral Barrage	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP 20%
29002	Spiral Barrage	10100	icon_skills.comboattack2_tex	Swift Spiral Barrage	icon_crest.e_crestactiveattackspeedup_tex	10% มีโอกาสเพิ่มความเร็วในการโจมตี 15% เป็นเวลา 10 วินาที
29003	Spiral Barrage	10100	icon_skills.comboattack2_tex	Carving Spiral Barrage	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
29004	Double Shear	30100	icon_skills.chainsmash_tex	Restorative Double Shear	icon_crest.e_crestpassivehpheal_tex	ฟื้นฟู 1,5% ของ HP ทั้งหมดในแต่ละการโจมตี
29005	Double Shear	30100	icon_skills.chainsmash_tex	Powerlinked Double Shear	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Grim Strike  30% ในเวลาไม่กี่วินาที
29006	Sundering Strike	40100	icon_skills.chainblow_tex	Empowered Sundering Strike	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 15%
29007	Sundering Strike	40100	icon_skills.chainblow_tex	Carving Sundering Strike	icon_crest.e_crestpassivecriticalup_tex	มีโอกาสเป็นสองเท่าในการติดคริติคอล
29009	Grim Strike	50100	icon_skills.chainsuperblow_tex	Persistent Grim Strike	icon_crest.e_crestactivecooltimereset_tex	30% มีโอกาสที่จะล้างคูลดาวน์
29010	Grim Strike	50100	icon_skills.chainsuperblow_tex	Blazing Grim Strike	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Double Shear  25% ในไม่กี่วินาที
29011	Death Spiral	60100	icon_skills.chainbrandish_tex	Empowered Death Spiral	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
29012	Death Spiral	60100	icon_skills.chainbrandish_tex	Lingering Death Spiral	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 50%
29013	Death Spiral	60100	icon_skills.chainbrandish_tex	Powerlinked Death Spiral	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Double Shear  20% ในเวลาไม่กี่วินาที
29014	Death Spiral	60100	icon_skills.chainbrandish_tex	Powerlinked Death Spiral	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Grim Strike  30% เป็นเวลา 5 วินาที
29015	Whipsaw	80100	icon_skills.chainblade_tex	Empowered Whipsaw	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25% เมื่อโจมตีมอนสเตอร์
29016	Whipsaw	80100	icon_skills.chainblade_tex	Energetic Whipsaw	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
29017	Whipsaw	80100	icon_skills.chainblade_tex	Numbing Whipsaw	icon_crest.e_crestactiveattackspeeddown_tex	20% มีโอกาสลดความเร็วในการโจมตีของฝ่ายตรงข้ามลง 10% เป็นเวลา 7 วินาทีในแต่ละการโจมตี(ชะลอเอฟเฟกต์ซ้อนกันสูงสุด 5 ครั้ง)
29018	Smite	90100	icon_skills.chainstrike_tex	Energetic Smite	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
29019	Smite	90100	icon_skills.chainstrike_tex	Lingering Smite	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 25%
29020	Pendulum Strike	100100	icon_skills.chainuppercut_tex	Empowered Pendulum Strike	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
29021	Pendulum Strike	100100	icon_skills.chainuppercut_tex	Energetic Pendulum Strike	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
29022	Pendulum Strike	100100	icon_skills.chainuppercut_tex	Powerlinked Pendulum Strike	icon_crest.e_crestnextskillattackup_tex	เพิ่มโอกาสในการติดคริติคอลของ Whipsaw ขึ้น 30% ในเวลาไม่กี่วินาที
29023	Shadow Lash	110100	icon_skills.chainflurry_tex	Energetic Shadow Lash	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
29024	Shadow Lash	110100	icon_skills.chainflurry_tex	Spirited Shadow Lash	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP 20%
29025	Shadow Burst	120100	icon_skills.darkexplosion_tex	Energetic Shadow Burst	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
29026	Shadow Burst	120100	icon_skills.darkexplosion_tex	Energetic Shadow Burst	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 25%
29027	Soul Reversal	130100	icon_skills.darkgrasp_tex	Brilliant Soul Reversal	icon_crest.e_crestpassivempdown_tex	ค่า MP ของการร่ายและการสลับต่ำแหน่งลดลง 150
29028	Soul Reversal	130100	icon_skills.darkgrasp_tex	Energetic Soul Reversal	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
29029	Retaliate	140100	icon_skills.risingattack2_tex	Empowered Retaliate	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 20%
29030	Retaliate	140100	icon_skills.risingattack2_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
29031	Retribution	150100	icon_skills.counterattack_tex	Energetic Retribution	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
29032	Shadow Reaping	160100	icon_skills.descentofdarkness_tex	Brilliant Shadow Reaping	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 150
29033	Shadow Reaping	160100	icon_skills.descentofdarkness_tex	Lingering Shadow Reaping	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 30%
29035	Cable Step	200100	icon_skills.reversecapture_tex	Energetic Cable Step	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
29036	Cable Step	200100	icon_skills.reversecapture_tex	Blazing Cable Step	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายสกิลเพิ่มขึ้น 50% หลังจากโจมตีสำเร็จเป็นเวลา 2.5 วินาที
29037	Cable Step	200100	icon_skills.reversecapture_tex	Powerlinked Cable Step	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Shadow Burst  20% ในเวลาไม่กี่วินาที
29038	Shadow Step	400100	icon_skills.instantleap_tex	Energetic Shadow Step	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
29039	Shadow Step	400100	icon_skills.instantleap_tex	Fleetfooted Shadow Step	icon_crest.e_crestactivespeedup_tex	ความเร็วในการเคลื่อนที่ในการต่อสู้เพิ่มขึ้น 50 เป็นเวลา 2 วินาที
29046	Smite	90100	icon_skills.chainstrike_tex	Energetic Smite	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
29047	Whipsaw	80100	icon_skills.chainblade_tex	Empowered Whipsaw	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25% เมื่อโจมตีมอนสเตอร์
