7000004	ChangeBody	Buff	True	setp	60000	0	7	Shape Change: Thighs	139204	Thick Thighs (1 minute)	Your thighs look like you've been working out!  Stacks down to a mimimum -3 or up to a maximum +3.	icon_status.icon_yookduk00_ab_tex	icon_status.icon_yookduk00_ab_tex
7000005	ChangeBody	Buff	True	setp	3600000	0	8	Shape Change: Size	139207	Tall Body (10 minutes)	Your size has changed. Entering combat cancels the effect. Stacks down to a mimimum -3 or up to a maximum +3.	icon_status.icon_janggoe_ab_tex	icon_status.icon_janggoe_ab_tex
7000011	BigHead	Buff	True	setp	86400000	0	4	Shape Change: Big Head	139216	Big Head (1 day)	Your head is ginormous! 	icon_status.icon_deadoo_ab_tex	icon_status.icon_deadoo_ab_tex
7000012	ChangeBody	Buff	True	setp	86400000	0	5	Physical Change: Breast	139210	Big Breasts (1 day)	Effect of big breast, small breast.   This effect will be applied when you wear elastic armors.   The effect temporarily lasts and you will return to your original body. Can be stacked up to 3 times. (mimimum -3 ~ maximum +3)	icon_status.icon_poongu_ab_tex	icon_status.icon_poongu_ab_tex
7000013	ChangeBody	Buff	True	setp	86400000	0	6	Physical Change: Height	139212	Tall Body (1 day)	Effect of big body, small body.   The effect temporarily lasts and you will return to your original body. Can be stacked up to 3 times. (mimimum -3 ~ maximum +3)	icon_status.icon_jangshin_ab_tex	icon_status.icon_jangshin_ab_tex
7000014	ChangeBody	Buff	True	setp	86400000	0	7	Shape Change: Thighs	139214	Thick Thighs (1 day)	Your thighs look like you've been working out!  Stacks down to a mimimum -3 or up to a maximum +3.	icon_status.icon_yookduk00_ab_tex	icon_status.icon_yookduk00_ab_tex
7000015	ChangeBody	Buff	True	setp	600000	0	13	Physical Change: Size			Your body size has changed.    This effect is immediately canceled when entering combat.	icon_status.icon_janggoe_ab_tex	icon_status.icon_janggoe_ab_tex
7000016	BigHead	Buff	True	setp	600000	0	14	Physical Change: Size			Your body size has changed.    This effect is immediately canceled when entering combat.	icon_status.icon_janggoe_ab_tex	icon_status.icon_janggoe_ab_tex
7000017	BigHead	Buff	True	setp	600000	0	15	Physical Change: Size			Your body size has changed.    This effect is immediately canceled when entering combat.	icon_status.icon_janggoe_ab_tex	icon_status.icon_janggoe_ab_tex
7000018	BigHead	Buff	True	setp	600000	0	15	Physical Change: Size			Your body size has changed.    This effect is immediately canceled when entering combat.	icon_status.icon_janggoe_ab_tex	icon_status.icon_janggoe_ab_tex
7000019	265	Buff	True	setp	60000	0	7	Self-Confidence			Your inner armor is visible to everyone around you.    It becomes invisible again after a set period.	icon_status.icon_yookduk00_ab_tex	icon_status.icon_yookduk00_ab_tex
7000020	266	Buff	True	setp	60000	0	7	False Modesty			Your inner armor is visible only to you.    It becomes invisible again after a set period.	icon_status.icon_yookduk00_ab_tex	icon_status.icon_yookduk00_ab_tex
7000021	265	Buff	True	setp	86400000	0	7	Self-Confidence	139353	Underwear Showcase Potion	Your inner armor is visible to everyone around you.   It becomes invisible again after a set period.	icon_items.portion_underwear1_tex	icon_items.portion_underwear1_tex
7000022	266	Buff	True	setp	86400000	0	7	False Modesty	139354	Underwear Private Potion	Your inner armor is visible only to you.   It becomes invisible again after a set period.	icon_items.portion_underwear1_tex	icon_items.portion_underwear1_tex
7000023	265	Buff	True	setp	259200000	0	7	Self-Confidence			Your inner armor is visible to everyone around you.    It becomes invisible again after a set period.	icon_items.portion_underwear2_tex	icon_items.portion_underwear2_tex
7000024	266	Buff	True	setp	259200000	0	7	False Modesty			Your inner armor is visible only to you.    It becomes invisible again after a set period.	icon_items.portion_underwear2_tex	icon_items.portion_underwear2_tex
7000025	265	Buff	True	setp	172800000	0	7	Self-Confidence			Your inner armor is visible to everyone around you.   It becomes invisible again after a set period.	icon_items.portion_underwear1_tex	icon_items.portion_underwear1_tex
7000026	266	Buff	True	setp	172800000	0	7	False Modesty			Your inner armor is visible only to you.   It becomes invisible again after a set period.	icon_items.portion_underwear1_tex	icon_items.portion_underwear1_tex
7000027	265	Buff	True	setp	432000000	0	7	Self-Confidence	149327	[Promotion] Self-Confidence Potion (5 days)	Your inner armor is visible to everyone around you.   It becomes invisible again after a set period.	icon_items.portion_underwear2_tex	icon_items.portion_underwear2_tex
7000028	266	Buff	True	setp	432000000	0	7	False Modesty			Your inner armor is visible only to you.   It becomes invisible again after a set period.	icon_items.portion_underwear2_tex	icon_items.portion_underwear2_tex
7000029	ChangeBody	Buff	True	setp	600000	0	13	Physical Change: Size			Your body size has changed.    This effect is immediately canceled when entering combat.	icon_status.icon_janggoe_ab_tex	icon_status.icon_janggoe_ab_tex
7000030	BigHead	Buff	True	setp	600000	0	14	Physical Change: Size			Your body size has changed.    This effect is immediately canceled when entering combat.	icon_status.icon_janggoe_ab_tex	icon_status.icon_janggoe_ab_tex
7000031	BigHead	Buff	True	setp	604800000	0	4	Shape Change: Big Head			Your head is ginormous! 	icon_status.icon_deadoo_ab_tex	icon_status.icon_deadoo_ab_tex
7101000	Power	Debuff	True	perc	600000	0	1.3	Energy Concentration			Concentrates energy to increase Power and Attack Speed. This effect cannot be removed.		
7101000	ASpd	Debuff	True	perc	600000	0	1.1	Energy Concentration			Concentrates energy to increase Power and Attack Speed. This effect cannot be removed.		
7101008	Power	Buff	True	perc	600000	0	1.05	Auras of Fire and Lightning			Gorgoth used fire and lightning to increase damage.	icon_status.darkriftgravity_tex	icon_status.darkriftgravity_tex
7102000	Endurance	Debuff	True	perc	40000	0	1	Hostile Environment			Decreases HP recovery by 30%. When it reaches 5 stacks, something terrible may happen to you.		
7102000	HPChange	DOT	True	perc	6000	1	-0.5	Hostile Environment			Decreases HP recovery by 30%. When it reaches 5 stacks, something terrible may happen to you.		
7102000	IncreasedHeal	Debuff	True	perc	40000	0	0.3	Hostile Environment			Decreases HP recovery by 30%. When it reaches 5 stacks, something terrible may happen to you.		
7102001	MovSpd	DOT	True	perc	6000	0	0.5	Energy Burst			Reduces HP by 50% every second.		
7102001	HPDrain	DOT	True	perc	6000	0	0.9	Energy Burst			Reduces HP by 50% every second.		
7102001	HPChange	DOT	True	perc	6000	1	-0.5	Energy Burst			Reduces HP by 50% every second.		
7102001	Drunk	DOT	True	426716	6000	0	0	Energy Burst			Reduces HP by 50% every second.		
7102002	MovSpd	DOT	False	setp	15000	0	0.2	Ominous Aura			Decreases Movement Speed by 80%. Reduces HP by 10% of maximum every 3.	icon_skills.painfulshackle_tex	icon_skills.painfulshackle_tex
7102002	HPChange	DOT	False	perc	15000	3	-0.1	Ominous Aura			Decreases Movement Speed by 80%. Reduces HP by 10% of maximum every 3.	icon_skills.painfulshackle_tex	icon_skills.painfulshackle_tex
7102003	HPChange	DOT	False	perc	10000	2	-0.1	Toxic Zone			Reduces HP by 10% of maximum every 2 seconds.		
7102005	HPChange	DOT	False	perc	5000	1	-0.05	Hemorrhage			Reduces HP by 1% of maximum every second. This effect cannot be removed.		
7102006	Drunk1	Debuff	True	seta	8000	0	0	Fire Aura			You are wreathed in flames.	icon_status.firedamage_tex	icon_status.firedamage_tex
7102007	Drunk1	Debuff	True	seta	8000	0	0	Lightning Aura			You are surrounded by lightning.	icon_skills.electricshock_tex	icon_skills.electricshock_tex
7102008	Stun	Stun	False	swch	6000	0	5	Stun V			Stunned. Cannot move.	icon_status.confuseup_tex	icon_status.confuseup_tex
7102012	Drunk1	Debuff	True	seta	8000	0	0	Light Check			Light Check		
7102015	Drunk1	Debuff	True	seta	50000	0	0	Lightning Ring			A lightning ring appears around you. Be careful not to hurt your allies.	icon_skills.electricshock_tex	icon_skills.electricshock_tex
7102051	Power	Buff	True	perc	0	0	1.3	Joyful Molek			Molek is joyful, increasing his damage and Attack Speed.	icon_status.plusepoisonresist_tex	icon_status.plusepoisonresist_tex
7102051	ASpd	Buff	True	perc	0	0	1.05	Joyful Molek			Molek is joyful, increasing his damage and Attack Speed.	icon_status.plusepoisonresist_tex	icon_status.plusepoisonresist_tex
7102052	Power	Buff	True	perc	0	0	1.6	Jubilant Molek			Molek is jubilant, greatly increasing his damage and Attack Speed.	icon_status.plusecritical_tex	icon_status.plusecritical_tex
7102052	ASpd	Buff	True	perc	0	0	1.1	Jubilant Molek			Molek is jubilant, greatly increasing his damage and Attack Speed.	icon_status.plusecritical_tex	icon_status.plusecritical_tex
7102053	Power	Buff	True	perc	0	0	1.3	Angry Molek			Molek is angry, increasing his damage and Attack Speed.	icon_status.plusepoisonresist_tex	icon_status.plusepoisonresist_tex
7102053	ASpd	Buff	True	perc	0	0	1.05	Angry Molek			Molek is angry, increasing his damage and Attack Speed.	icon_status.plusepoisonresist_tex	icon_status.plusepoisonresist_tex
7102054	Power	Buff	True	perc	0	0	1.6	Furious Molek			Molek is furious, increasing his damage and Attack Speed.	icon_status.plusecritical_tex	icon_status.plusecritical_tex
7102054	ASpd	Buff	True	perc	0	0	1.1	Furious Molek			Molek is furious, increasing his damage and Attack Speed.	icon_status.plusecritical_tex	icon_status.plusecritical_tex
7102059	Block	Stun	False	swch	3000	0	0	Silence			You are overwhelmed by Molek's power. You cannot use skills.	icon_status.sealskill_tex	icon_status.sealskill_tex
7103007	MovSpd	Debuff	True	perc	6000	0	1	Otherworldly Force			Balbatos is preparing to attack.	icon_status.godspell_tex	icon_status.godspell_tex
7103008	MovSpd	Debuff	True	perc	6000	0	1	Otherworldly Force			Balbatos is preparing to attack.	icon_status.godspell_tex	icon_status.godspell_tex
7103009	MovSpd	Debuff	True	perc	6000	0	1	Otherworldly Force			Balbatos is preparing to attack.	icon_status.godspell_tex	icon_status.godspell_tex
7103020	MovSpd	Debuff	True	perc	6000	0	1	Otherworldly Force			Balbatos is preparing to attack.	icon_status.godspell_tex	icon_status.godspell_tex
7691000	HPChange	Debuff	True	abs	12000	2	-10000	Corruption Ring			You are stunned, and receive 10,000 fixed damage every 2 seconds.	icon_status.minusfocus_tex	icon_status.minusfocus_tex
7691000	Stun	Debuff	True	swch	12000	0	5	Corruption Ring			You are stunned, and receive 10,000 fixed damage every 2 seconds.	icon_status.minusfocus_tex	icon_status.minusfocus_tex
7691001	DelayedEffect	Buff	True	swch	10000	0	7691002	Shield			Lilith absorbs damage while absorbing essence.	icon_status.immunedebuff_tex	icon_status.immunedebuff_tex
7691001	Absorb	Buff	True	abs	10000	0	17500000	Shield			Lilith absorbs damage while absorbing essence.	icon_status.immunedebuff_tex	icon_status.immunedebuff_tex
7691006	Stun	Stun	True	swch	15000	0	5	Lethargy			You are drained of strength and cannot do anything.	icon_skills.stoneshape_tex	icon_skills.stoneshape_tex
7691007	Power	Buff	True	perc	600000	0	1.1	Fiery Rage			Lilith absorbs the essence and increases her Attack by 10%.	icon_status.plusattack_tex	icon_status.plusattack_tex
7691011	MovSpd	Debuff	True	setp	5000	0	0.5	Slow			Decreases Movement Speed by 50%. This effect cannot be removed.	icon_status.minusmove_tex	icon_status.minusmove_tex
7691012	DelayedEffect	DOT	False	swch	5000	0	7691013	Lilith's Wrath			Lilith's Wrath has been activated. If you fail to deactivate it, instant death will be unavoidable.	icon_status.minuswill_tex	icon_status.minuswill_tex
7691015	Stun	Debuff	True	swch	10000	0	5	Delusion			You are deluded by Lilith. Something terrible will happen soon.	icon_status.diffusionabnormality_tex	icon_status.diffusionabnormality_tex
7691015	HPLoss	Debuff	True	abs	10000	0	-50000000	Delusion			You are deluded by Lilith. Something terrible will happen soon.	icon_status.diffusionabnormality_tex	icon_status.diffusionabnormality_tex
7691016	Stun	Debuff	True	swch	12000	0	5	Captivation Ring			You are enticed by Lilith's charm. You cannot do anything.	icon_status.minusfocus_tex	icon_status.minusfocus_tex
7691018	Absorb	Buff	True	abs	5000	0	100000	Shield			Absorbs 100,000 damage.	icon_status.immunedebuff_tex	icon_status.immunedebuff_tex
7691019	DelayedEffect	Debuff	True	abs	7000	0	7691020	Hypnotic Preparation			Lilith is preparing to hypnotize you. If you fail to break the hypnosis, you will fall into a deep sleep.	icon_skills.sleepwind_tex	icon_skills.sleepwind_tex
7691021	HPChange	Debuff	True	abs	20000	2	-20000	Sleep			You fall into a deep sleep and cannot wake up. Your HP keeps draining.	icon_skills.sleepwind_tex	icon_skills.sleepwind_tex
7691021	Stun	Debuff	True	swch	20000	0	5	Sleep			You fall into a deep sleep and cannot wake up. Your HP keeps draining.	icon_skills.sleepwind_tex	icon_skills.sleepwind_tex
7692000	MovSpd	Stun	False	setp	10000	0	0.5	Waxy Trap			Wax drippings slow you down.	icon_status.minusmove_tex	icon_status.minusmove_tex
7692002	MovSpd	DOT	False	setp	10000	0	0	Hardened Wax			You are immobilized by hardened wax.	icon_status.chainsnare_tex	icon_status.chainsnare_tex
7692002	Block	DOT	False	swch	10000	0	0	Hardened Wax			You are immobilized by hardened wax.	icon_status.chainsnare_tex	icon_status.chainsnare_tex
7692003	OutOfCombatMovSpd	Buff	True	abs	600000	0	40	Dash			Increases Movement Speed.	icon_status.aura_of_wind_tex	icon_status.aura_of_wind_tex
7692004	HPChange	DOT	False	perc	45000	3	-0.026	Hot Wax			Hot wax drippings are stuck to your body. Reduces HP by 2.6% of maximum every 3s.	icon_status.blooduanty_tex	icon_status.blooduanty_tex
7692005	MovSpd	DOT	False	setp	15000	0	0.5	Bleeding			Decreases Movement Speed by 50%. Reduces HP by 6% of maximum every 2.	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex
7692005	HPChange	DOT	False	perc	15000	2	-0.06	Bleeding			Decreases Movement Speed by 50%. Reduces HP by 6% of maximum every 2.	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex
7777001	265	Buff	True	setp	86400000	0	7	Self-Confidence	179063	Unveiling Potion: For All (1 Day)	Your inner armor is visible to everyone around you.    It becomes invisible again after a set period.	icon_status.icon_yookduk00_ab_tex	icon_status.icon_yookduk00_ab_tex
7777002	265	Buff	True	setp	172800000	0	7	Self-Confidence	179064	Unveiling Potion: For All (2 Days)	Your inner armor is visible to everyone around you.    It becomes invisible again after a set period.	icon_status.icon_yookduk00_ab_tex	icon_status.icon_yookduk00_ab_tex
7777003	265	Buff	True	setp	259200000	0	7	Self-Confidence	179065	Unveiling Potion: For All (3 Days)	Your inner armor is visible to everyone around you.    It becomes invisible again after a set period.	icon_status.icon_yookduk00_ab_tex	icon_status.icon_yookduk00_ab_tex
7777004	265	Buff	True	setp	345600000	0	7	Self-Confidence	179066	Unveiling Potion: For All (4 Days)	Your inner armor is visible to everyone around you.    It becomes invisible again after a set period.	icon_status.icon_yookduk00_ab_tex	icon_status.icon_yookduk00_ab_tex
7777005	265	Buff	True	setp	432000000	0	7	Self-Confidence	179067	Unveiling Potion: For All (5 Days)	Your inner armor is visible to everyone around you.    It becomes invisible again after a set period.	icon_status.icon_yookduk00_ab_tex	icon_status.icon_yookduk00_ab_tex
7777006	265	Buff	True	setp	518400000	0	7	Self-Confidence	179068	Unveiling Potion: For All (6 Days)	Your inner armor is visible to everyone around you.    It becomes invisible again after a set period.	icon_status.icon_yookduk00_ab_tex	icon_status.icon_yookduk00_ab_tex
7777007	265	Buff	True	setp	604800000	0	7	Self-Confidence	179069	Unveiling Potion: For All (7 Days)	Your inner armor is visible to everyone around you.    It becomes invisible again after a set period.	icon_status.icon_yookduk00_ab_tex	icon_status.icon_yookduk00_ab_tex
7777008	266	Buff	True	setp	86400000	0	7	False Modesty	179056	Unveiling Potion: For Me (1 Day)	Your inner armor is visible only to you.    It becomes invisible again after a set period.	icon_status.icon_yookduk00_ab_tex	icon_status.icon_yookduk00_ab_tex
